,NDVI
2005-06-30,0.35336404394022997
2005-07-31,0.3192122301237551
2005-08-31,0.2937582938567409
2005-09-30,0.27898659797171504
2005-10-31,0.2736801381756165
2005-11-30,0.30224200254712774
2005-12-31,0.5133154771827855
2006-01-31,0.573625080773646
2006-02-28,0.6280001582767247
2006-03-31,0.6484794265444815
2006-04-30,0.5720591427636454
2006-05-31,0.49052167444291406
2006-06-30,0.42242128747521707
2006-07-31,0.36398581938239005
2006-08-31,0.32486209711018343
2006-09-30,0.30708758754872806
2006-10-31,0.32822286344031154
2006-11-30,0.39250926113425444
2006-12-31,0.494728305515553
2007-01-31,0.5645160751114173
2007-02-28,0.5848531985984926
2007-03-31,0.5575096296248552
2007-04-30,0.5335359263439257
2007-05-31,0.43512500037740676
2007-06-30,0.3778697214419937
2007-07-31,0.33025818900572856
2007-08-31,0.3005810695513996
2007-09-30,0.29647112527650243
2007-10-31,0.30989935957832687
2007-11-30,0.3762537068276585
2007-12-31,0.46391824192523434
2008-01-31,0.5369780094199923
2008-02-29,0.6259591115796352
2008-03-31,0.5674656905728102
2008-04-30,0.4919333655079588
2008-05-31,0.429180165402404
2008-06-30,0.3822274251863638
2008-07-31,0.34359453208743856
2008-08-31,0.31117054571779446
2008-09-30,0.29817308103361595
2008-10-31,0.30760407513729515
2008-11-30,0.42704068039197735
2008-12-31,0.5105046498687537
2009-01-31,0.61182592403889
2009-02-28,0.6519891205493473
2009-03-31,0.6187559998908825
2009-04-30,0.5582962966636509
2009-05-31,0.49490835653775056
2009-06-30,0.43218799131992064
2009-07-31,0.36622520392654756
2009-08-31,0.32312932776173664
2009-09-30,0.3085604205981598
2009-10-31,0.31470441792515913
2009-11-30,0.37499268804977726
2009-12-31,0.5736389520204918
2010-01-31,0.5710764401917525
2010-02-28,0.5401358268950196
2010-03-31,0.6181765863456632
2010-04-30,0.582551930790459
2010-05-31,0.5143559833326918
2010-06-30,0.4434326966825679
2010-07-31,0.3765563427114794
2010-08-31,0.3256384220400185
2010-09-30,0.29960676522420127
2010-10-31,0.30006391318150516
2010-11-30,0.3716694171677891
2010-12-31,0.5609998150916229
2011-01-31,0.5865927787525644
2011-02-28,0.6174653170640694
2011-03-31,0.588961034916063
2011-04-30,0.5253194772470064
2011-05-31,0.46109116855752896
2011-06-30,0.39321685040634136
2011-07-31,0.3416158329477339
2011-08-31,0.310826939612891
2011-09-30,0.2975066058209346
2011-10-31,0.31370940771594963
2011-11-30,0.35836833299408366
2011-12-31,0.5131071730775064
2012-01-31,0.5760292209618402
2012-02-29,0.6041574291356453
2012-03-31,0.5655431266181405
2012-04-30,0.5036231269700107
2012-05-31,0.41967408072211443
2012-06-30,0.36326380597914554
2012-07-31,0.32252924630199875
2012-08-31,0.3002972905722627
2012-09-30,0.29157836289684586
2012-10-31,0.31442314860249754
2012-11-30,0.34422154332402705
2012-12-31,0.4371349972711171
2013-01-31,0.5534756297979027
2013-02-28,0.5984997849687477
2013-03-31,0.5809343926932771
2013-04-30,0.5030576867258476
2013-05-31,0.4362226784502172
2013-06-30,0.379476402963448
2013-07-31,0.34120996494453093
2013-08-31,0.3031052714253796
2013-09-30,0.29122557379871206
2013-10-31,0.3050025938137497
2013-11-30,0.36215986660982324
2013-12-31,0.4632634259821227
2014-01-31,0.5832231331525297
2014-02-28,0.6366076961339711
2014-03-31,0.6370294363147473
2014-04-30,0.5667958572189133
2014-05-31,0.4891608928976154
2014-06-30,0.40869621900649455
2014-07-31,0.3567768520565773
2014-08-31,0.31649788453464556
2014-09-30,0.30365837054981637
2014-10-31,0.30954697872207904
2014-11-30,0.3358673043850474
2014-12-31,0.4602668256539741
2015-01-31,0.5851717714825588
2015-02-28,0.6072262023873625
2015-03-31,0.5465178430391788
2015-04-30,0.569943323550636
2015-05-31,0.48564962496537945
2015-06-30,0.40831019745925545
2015-07-31,0.35254150208040813
2015-08-31,0.3188285969096106
2015-09-30,0.3120830506067771
2015-10-31,0.3088605694736012
2015-11-30,0.3219599733896138
2015-12-31,0.44258380203507997
2016-01-31,0.48456592031397605
2016-02-29,0.5606237826089879
2016-03-31,0.5968983038368207
2016-04-30,0.5665788803670306
2016-05-31,0.470004728539752
2016-06-30,0.39743612882757884
2016-07-31,0.33814889056684116
2016-08-31,0.3008491498090139
2016-09-30,0.2849304996969573
2016-10-31,0.28593967391141734
2016-11-30,0.3434661353394165
2016-12-31,0.473256568017397
2017-01-31,0.585845414037718
2017-02-28,0.6233093747462739
2017-03-31,0.6620153296370002
2017-04-30,0.5957605988342203
2017-05-31,0.5388819128557097
2017-06-30,0.46738792960348974
2017-07-31,0.3991246963617668
2017-08-31,0.34422798077131667
2017-09-30,0.32893259842642397
2017-10-31,0.34734869603750523
2017-11-30,0.4290097365560046
2017-12-31,0.5504703484919664
2018-01-31,0.5512152377327012
2018-02-28,0.5340351422507379
2018-03-31,0.6593993595109977
2018-04-30,0.6210913847696173
2018-05-31,0.5363607131673449
2018-06-30,0.4575534653493204
2018-07-31,0.3974102245921671
2018-08-31,0.3392280264643227
2018-09-30,0.3179024586635041
2018-10-31,0.31933104834754744
2018-11-30,0.32979922730177014
2018-12-31,0.4663629289519954
2019-01-31,0.5569154837640004
2019-02-28,0.5985246046181818
2019-03-31,0.5682664859736994
2019-04-30,0.5385749620184273
2019-05-31,0.45582033659042975
2019-06-30,0.3862742486717628
2019-07-31,0.3378045385881002
2019-08-31,0.30886421466560543
2019-09-30,0.2964777713406772
2019-10-31,0.294522597361007
2019-11-30,0.3495672172002702
2019-12-31,0.4620890604484711
2020-01-31,0.501878880012486
2020-02-29,0.5952972677514612
2020-03-31,0.6027580685294325
2020-04-30,0.516296949724135
2020-05-31,0.43361765261094
2020-06-30,0.3820069657271313
2020-07-31,0.33469314623301405
2020-08-31,0.3040519528173521
2020-09-30,0.29742585313346437
2020-10-31,0.34696271941149637
2020-11-30,0.378038249305528
2020-12-31,0.5085050194149736
2021-01-31,0.6164918915101475
2021-02-28,0.6616442847451083
2021-03-31,0.658635531714217
2021-04-30,0.5739412534435548
2021-05-31,0.5055056321611203
2021-06-30,0.44507675573876593
2021-07-31,0.38891922378668264
2021-08-31,0.3449296742387794
2021-09-30,0.32841856389475665
2021-10-31,0.34486981010910495
2021-11-30,0.397371190227505
2021-12-31,0.5261499992820946
