,NDVI
2011-07-31,0.5012867296839281
2011-08-31,0.4242608457440619
2011-09-30,0.37181537927634367
2011-10-31,0.419617917699896
2011-11-30,0.4786492779867467
2011-12-31,0.5733336001128668
2012-01-31,0.633292125486685
2012-02-29,0.6979255755526768
2012-03-31,0.7003414272278565
2012-04-30,0.6924718691785151
2012-05-31,0.6157989913536639
2012-06-30,0.5507351636965112
2012-07-31,0.47456900112613576
2012-08-31,0.40337436097380236
2012-09-30,0.37870467510594863
2012-10-31,0.40127881673820043
2012-11-30,0.44384940746784185
2012-12-31,0.5598142175233723
2012-01-31,0.633292125486685
2012-02-29,0.6979255755526768
2012-03-31,0.7003414272278565
2012-04-30,0.6924718691785151
2012-05-31,0.6157989913536639
2012-06-30,0.5507351636965112
2012-07-31,0.47456900112613576
2012-08-31,0.40337436097380236
2012-09-30,0.37870467510594863
2012-10-31,0.40127881673820043
2012-11-30,0.44384940746784185
2012-12-31,0.5598142175233723
2013-01-31,0.6202787632470408
2013-02-28,0.6875244531849811
2013-03-31,0.710040870897008
2013-04-30,0.7002609618149416
2013-05-31,0.6335784784204945
2013-06-30,0.562506059624708
2013-07-31,0.490450868871654
2013-08-31,0.41208825054090303
2013-09-30,0.3738290203877811
2013-10-31,0.4120666652479062
2013-11-30,0.4465295578389406
2013-12-31,0.5624909546377321
2014-01-31,0.6506291645470059
2014-02-28,0.6994678314367907
2014-03-31,0.7191627300060921
2014-04-30,0.7138556552077979
2014-05-31,0.6643838697682027
2014-06-30,0.5930704519005232
2014-07-31,0.5212535976647277
2014-08-31,0.44612436913276
2014-09-30,0.38613644642781697
2014-10-31,0.38044696056319727
2014-11-30,0.4166613980454157
2014-12-31,0.5173427493876166
2015-01-31,0.572395909054372
2015-02-28,0.7012158985635916
2015-03-31,0.6927397708520127
2015-04-30,0.6982392036836018
2015-05-31,0.6379410867947433
2015-06-30,0.5661266578730786
2015-07-31,0.4886590489170729
2015-08-31,0.41552826016145256
2015-09-30,0.3713199400819065
2015-10-31,0.3701546883860436
2015-11-30,0.41175348521156674
2015-12-31,0.5371607600645789
2016-01-31,0.6115822981582242
2016-02-29,0.6196390907152713
2016-03-31,0.6831571940759089
2016-04-30,0.6841521846176211
2016-05-31,0.6353475098018372
2016-06-30,0.5746292726759498
2016-07-31,0.49806012267857636
2016-08-31,0.4190948938445459
2016-09-30,0.35176278023613394
2016-10-31,0.3497478157552617
2016-11-30,0.4062167974811401
2016-12-31,0.5396188013268364
2016-01-31,0.6115822981582242
2016-02-29,0.6196390907152713
2016-03-31,0.6831571940759089
2016-04-30,0.6841521846176211
2016-05-31,0.6353475098018372
2016-06-30,0.5746292726759498
2016-07-31,0.49806012267857636
2016-08-31,0.4190948938445459
2016-09-30,0.35176278023613394
2016-10-31,0.3497478157552617
2016-11-30,0.4062167974811401
2016-12-31,0.5396188013268364
2017-01-31,0.6569560260803575
2017-02-28,0.7147710898252246
2017-03-31,0.7207775965195484
2017-04-30,0.729136879794646
2017-05-31,0.6876721721089866
2017-06-30,0.6218151164992534
2017-07-31,0.5455893540322867
2017-08-31,0.4586964783940856
2017-09-30,0.39299685120715133
2017-10-31,0.38372095383621596
2017-11-30,0.46808806311644946
2017-12-31,0.6231461558747922
2018-01-31,0.6629684680402738
2018-02-28,0.6724271791200604
2018-03-31,0.7272293438311885
2018-04-30,0.7200343426480503
2018-05-31,0.6822797904769079
2018-06-30,0.6065358846839477
2018-07-31,0.5373670281220813
2018-08-31,0.44721759903646374
2018-09-30,0.393565851282498
2018-10-31,0.39537895769110215
2018-11-30,0.4384065938315773
2018-12-31,0.5847792239485493
2018-01-31,0.6629684680402738
2018-02-28,0.6724271791200604
2018-03-31,0.7272293438311885
2018-04-30,0.7200343426480503
2018-05-31,0.6822797904769079
2018-06-30,0.6065358846839477
2018-07-31,0.5373670281220813
2018-08-31,0.44721759903646374
2018-09-30,0.393565851282498
2018-10-31,0.39537895769110215
2018-11-30,0.4384065938315773
2018-12-31,0.5847792239485493
2019-01-31,0.6749933664540462
2019-02-28,0.6965738164235789
2019-03-31,0.7205623974675794
2019-04-30,0.7020813726823762
2019-05-31,0.669605926566053
2019-06-30,0.5988118974575969
2019-07-31,0.5265270158194069
2019-08-31,0.4451916662648109
2019-09-30,0.3888090462733027
2019-10-31,0.4148240629319523
2019-11-30,0.4580319438884815
2019-12-31,0.5819209175943131
2020-01-31,0.6450579392021465
2020-02-29,0.6857128429640861
2020-03-31,0.7195227835685929
2020-04-30,0.6908711826717524
2020-05-31,0.626700581369675
2020-06-30,0.5622699907307172
2020-07-31,0.4941508924357091
2020-08-31,0.41979438029672067
2020-09-30,0.3725229341517274
2020-10-31,0.4125250336584486
2020-11-30,0.438428376933247
2020-12-31,0.5531228930205649
2021-01-31,0.6745612892326633
2021-02-28,0.6917643478968039
2021-03-31,0.7287659105149142
2021-04-30,0.7225925697635985
2021-05-31,0.6856366884092724
2021-06-30,0.630830935722293
2021-07-31,0.5566418557921129
2021-08-31,0.4681289140254645
2021-09-30,0.40159913529221936
2021-10-31,0.3941805368197511
2021-11-30,0.4344480378668278
2021-12-31,0.5058972534545179
2022-01-31,0.5992231019386707
2022-02-28,0.6909241223420097
2022-03-31,0.6854827104503883
2022-04-30,0.7121229743379376
