,NDVI
2006-10-31,0.7268444400246532
2006-11-30,0.6541324338727088
2006-12-31,0.5329364760162338
2007-01-31,0.42351465084194917
2007-02-28,0.43623825963572377
2007-03-31,0.44222387007909997
2007-04-30,0.5041497685902379
2007-05-31,0.5551223976949105
2007-06-30,0.5516946555588522
2007-07-31,0.5336555066828781
2007-08-31,0.5753765839413849
2007-09-30,0.7441282009966055
2007-10-31,0.7375204806983174
2007-11-30,0.6559099089735683
2007-12-31,0.5563808517271126
2008-01-31,0.4658751166256989
2008-02-29,0.4152580455843218
2008-03-31,0.4518201290123415
2008-04-30,0.5054738772149887
2008-05-31,0.6165764095194592
2008-06-30,0.6194974251906857
2008-07-31,0.628916699421145
2008-08-31,0.6060088427955476
2008-09-30,0.7175561115460574
2008-10-31,0.6956463505237853
2008-11-30,0.6120955325779659
2008-12-31,0.5282666131883375
2009-01-31,0.46130172999965646
2009-02-28,0.4296091276389433
2009-03-31,0.48703643485367715
2009-04-30,0.5306417603302684
2009-05-31,0.5771744452814238
2009-06-30,0.6187951717392652
2009-07-31,0.5640839902285137
2009-08-31,0.532245973238066
2009-09-30,0.7247825651554604
2009-10-31,0.7198253180146483
2009-11-30,0.6698542967245564
2009-12-31,0.555428978404412
2010-01-31,0.46510545521715585
2010-02-28,0.44566177538983887
2010-03-31,0.4507546819875521
2010-04-30,0.4910580310300343
2010-05-31,0.5904746273473717
2010-06-30,0.6244275544133786
2010-07-31,0.5894833831306356
2010-08-31,0.5475872822362797
2010-09-30,0.7356292058076976
2010-10-31,0.7186538831323649
2010-11-30,0.6563838210489048
2010-12-31,0.5537307193627907
2011-01-31,0.4610650301370368
2011-02-28,0.44165282607950096
2011-03-31,0.47075834605924866
2011-04-30,0.5233887849006901
2011-05-31,0.5761606165765053
2011-06-30,0.6209375709888657
2011-07-31,0.6265948119685594
2011-08-31,0.6500767101464427
2011-09-30,0.7282727435618834
2011-10-31,0.704936251108531
2011-11-30,0.6528987207764602
2011-12-31,0.5501505833030461
2012-01-31,0.44769037837665937
2012-02-29,0.40814719097429675
2012-03-31,0.423905565106936
2012-04-30,0.4941810091978994
2012-05-31,0.5711912130317922
2012-06-30,0.5941806891349294
2012-07-31,0.5847727921420911
2012-08-31,0.6186796941804951
2012-09-30,0.7210429619111731
2012-10-31,0.7319499367455569
2012-11-30,0.6637324202640713
2012-12-31,0.5900910580567685
2013-01-31,0.4751113040140915
2013-02-28,0.4483433813219017
2013-03-31,0.4852421605976721
2013-04-30,0.5276947650970889
2013-05-31,0.5516697719324511
2013-06-30,0.6341564417494618
2013-07-31,0.5653642932539893
2013-08-31,0.5962574781781471
2013-09-30,0.7343702255020234
2013-10-31,0.7313048996725586
2013-11-30,0.6666824699171361
2013-12-31,0.5674964508552656
2014-01-31,0.4835516142795319
2014-02-28,0.4465476449987136
2014-03-31,0.44900371975378894
2014-04-30,0.4915217442287539
2014-05-31,0.6060041308958131
2014-06-30,0.6233279978736994
2014-07-31,0.581023319668476
2014-08-31,0.5952606015313602
2014-09-30,0.722585288962309
2014-10-31,0.7297723766761012
2014-11-30,0.664640977893837
2014-12-31,0.5655636554351766
2015-01-31,0.4458959669398545
2015-02-28,0.44017118457178467
2015-03-31,0.45808089861538753
2015-04-30,0.48048988482033533
2015-05-31,0.5878332017323016
2015-06-30,0.6107154519163998
2015-07-31,0.6111479382896636
2015-08-31,0.5840667030957811
2015-09-30,0.7152594920751799
2015-10-31,0.7460587414116274
2015-11-30,0.687707454939311
2015-12-31,0.5435866051362142
2016-01-31,0.4849795120079964
2016-02-29,0.4316702120843515
2016-03-31,0.4563222950065172
2016-04-30,0.5254813786018583
2016-05-31,0.594672524331314
2016-06-30,0.59992155314473
2016-07-31,0.5535442465389795
2016-08-31,0.5894995354234089
2016-09-30,0.7352244170736917
2016-10-31,0.7046281856575323
2016-11-30,0.6255260057641341
2016-12-31,0.5381356245929497
2017-01-31,0.4789690593325404
2017-02-28,0.4390553393091515
2017-03-31,0.4696371191698334
2017-04-30,0.5118194118759247
2017-05-31,0.6080511447998869
2017-06-30,0.6128142973266438
2017-07-31,0.6261729076716861
2017-08-31,0.6319382087046033
2017-09-30,0.7255545476428442
2017-10-31,0.7121572354301259
2017-11-30,0.619862636582991
2017-12-31,0.5151739782598566
2018-01-31,0.44523105236165306
2018-02-28,0.4470091572527267
2018-03-31,0.47239911202582957
2018-04-30,0.5201101189977995
2018-05-31,0.5268932890843593
2018-06-30,0.571830240498546
2018-07-31,0.5425842368958229
2018-08-31,0.6156976599806362
2018-09-30,0.728728043895455
2018-10-31,0.7358956417129223
2018-11-30,0.6802478268171008
2018-12-31,0.5617845880866748
2019-01-31,0.4925549364870899
2019-02-28,0.44235381103786764
2019-03-31,0.46302162362399363
2019-04-30,0.5227788789958365
2019-05-31,0.5734463873027554
2019-06-30,0.6464006433016626
2019-07-31,0.5978864178328449
2019-08-31,0.6426067985630427
2019-09-30,0.7307004283181213
2019-10-31,0.7456788056506742
2019-11-30,0.6973752478611485
2019-12-31,0.585132014628388
2020-01-31,0.475466834500349
2020-02-29,0.4407032573805032
2020-03-31,0.4644924906192126
2020-04-30,0.5440696680805328
2020-05-31,0.6349902857850147
2020-06-30,0.6395383675195445
2020-07-31,0.5110042278167252
2020-08-31,0.5551105598552687
2020-09-30,0.754569810175377
2020-10-31,0.7277537168539502
2020-11-30,0.6332407376480181
2020-12-31,0.5704134404575367
2021-01-31,0.5015118648061062
2021-02-28,0.4541187271355176
2021-03-31,0.4769777500393356
2021-04-30,0.5199878549580175
2021-05-31,0.6105222731423925
2021-06-30,0.6442907171025523
2021-07-31,0.5937804030804749
2021-08-31,0.6735046032547854
2021-09-30,0.7647034954392571
2021-10-31,0.7495895414638389
2021-11-30,0.704397604198286
2021-12-31,0.5777878827104989
