,NDVI
2007-06-30,0.6516698949042756
2007-07-31,0.6950164991428017
2007-08-31,0.7157698733420537
2007-09-30,0.6717940401875324
2007-10-31,0.6198569536829086
2007-11-30,0.5606808800643428
2007-12-31,0.4331368962562353
2008-01-31,0.3500884369668728
2008-02-29,0.3180976390775304
2008-03-31,0.34503602866701766
2008-04-30,0.4453251754556779
2008-05-31,0.5671766235936467
2008-06-30,0.6273317808486083
2008-07-31,0.6940804681591586
2008-08-31,0.7011295724365645
2008-09-30,0.6594194320293942
2008-10-31,0.5922381241789251
2008-11-30,0.5091035107138302
2008-12-31,0.4099637968562779
2009-01-31,0.3543766371858954
2009-02-28,0.34287927362450343
2009-03-31,0.3443506815693344
2009-04-30,0.4551302586762312
2009-05-31,0.4997682985486679
2009-06-30,0.5571181052777747
2009-07-31,0.6349668732670719
2009-08-31,0.6792521384552122
2009-09-30,0.6541371389650925
2009-10-31,0.5958436242232588
2009-11-30,0.48496880118369057
2009-12-31,0.37085564463270926
2010-01-31,0.31873935030162504
2010-02-28,0.3074924014092947
2010-03-31,0.3254806979450526
2010-04-30,0.35628856621386157
2010-05-31,0.4872553446631458
2010-06-30,0.5788489496934544
2010-07-31,0.6728270446319724
2010-08-31,0.7056499642602185
2010-09-30,0.6797360146204674
2010-10-31,0.6333854875318237
2010-11-30,0.5593920820027825
2010-12-31,0.42481911778606707
2011-01-31,0.34501989034853214
2011-02-28,0.3040536566206661
2011-03-31,0.31436104109744945
2011-04-30,0.3497055089649964
2011-05-31,0.45070426751953063
2011-06-30,0.6135451236730172
2011-07-31,0.6784172309849118
2011-08-31,0.7150308430210911
2011-09-30,0.6998353009650263
2011-10-31,0.6537000617535896
2011-11-30,0.568161970048626
2011-12-31,0.4387046999182511
2012-01-31,0.3346477020505047
2012-02-29,0.29006480960899306
2012-03-31,0.29070955508163654
2012-04-30,0.3548966108643197
2012-05-31,0.5039433221317339
2012-06-30,0.6430043694410024
2012-07-31,0.7124617442754166
2012-08-31,0.7325084508077442
2012-09-30,0.6948977282834377
2012-10-31,0.6238353606557211
2012-11-30,0.5419689360565736
2012-12-31,0.45584638945039463
2013-01-31,0.3657488800813987
2013-02-28,0.32528203372332076
2013-03-31,0.35355890773574933
2013-04-30,0.3944403848944841
2013-05-31,0.5174851176793867
2013-06-30,0.6095181027743934
2013-07-31,0.6917184662372518
2013-08-31,0.7266409841691515
2013-09-30,0.6887741515199459
2013-10-31,0.6341244749836686
2013-11-30,0.5668764619840575
2013-12-31,0.45149227096687927
2014-01-31,0.3575692046685535
2014-02-28,0.33696208352282636
2014-03-31,0.37470919897937105
2014-04-30,0.46717443718306095
2014-05-31,0.5959936834012451
2014-06-30,0.6483470699450443
2014-07-31,0.7014068931578552
2014-08-31,0.7118700188013019
2014-09-30,0.6785377138118623
2014-10-31,0.6378649980072713
2014-11-30,0.5672163170815432
2014-12-31,0.4555509864854532
2015-01-31,0.36634442587660593
2015-02-28,0.3354424227709463
2015-03-31,0.3716660092463447
2015-04-30,0.44395734377589324
2015-05-31,0.5895664966080034
2015-06-30,0.6516990206993372
2015-07-31,0.6980593796077206
2015-08-31,0.6975430246441836
2015-09-30,0.65517082848422
2015-10-31,0.615532781668617
2015-11-30,0.5659536106795546
2015-12-31,0.44343316188998516
2016-01-31,0.345493403078757
2016-02-29,0.3082411946482809
2016-03-31,0.3259791448916347
2016-04-30,0.40766220996897273
2016-05-31,0.5572198911044273
2016-06-30,0.6506634456264733
2016-07-31,0.718004269071054
2016-08-31,0.7164768181043717
2016-09-30,0.6713986768767617
2016-10-31,0.5867842717540973
2016-11-30,0.4856069119632091
2016-12-31,0.40148243725659105
2017-01-31,0.3322611040628385
2017-02-28,0.3205380406280844
2017-03-31,0.33243328719135495
2017-04-30,0.3716437176140705
2017-05-31,0.5244926351368331
2017-06-30,0.6401977710888163
2017-07-31,0.7150204062427543
2017-08-31,0.7279347686206779
2017-09-30,0.7048233378222798
2017-10-31,0.6578537226527604
2017-11-30,0.5878617805009207
2017-12-31,0.4422609595803202
2018-01-31,0.3505589380353012
2018-02-28,0.32910624133727784
2018-03-31,0.38593181868959814
2018-04-30,0.4551818477224904
2018-05-31,0.5523901580591155
2018-06-30,0.6690982847303619
2018-07-31,0.719688747003393
2018-08-31,0.7165792029090979
2018-09-30,0.6777623371341184
2018-10-31,0.6291773952571548
2018-11-30,0.5341845554803596
2018-12-31,0.3959872212154567
2019-01-31,0.3399283180683617
2019-02-28,0.3230869534910127
2019-03-31,0.33737485627689934
2019-04-30,0.38532971797490206
2019-05-31,0.5127006267558796
2019-06-30,0.6794250093487333
2019-07-31,0.7490468595135742
2019-08-31,0.7525082751887711
2019-09-30,0.7079324030774985
2019-10-31,0.6756948222435988
2019-11-30,0.6197546869326542
2019-12-31,0.5305620095298408
2020-01-31,0.4294477146205441
2020-02-29,0.3845978816138439
2020-03-31,0.3814022842626502
2020-04-30,0.4375046735602134
2020-05-31,0.5706691672018637
2020-06-30,0.6780782945120694
2020-07-31,0.7153690377958559
2020-08-31,0.7487886870383046
2020-09-30,0.7134478896532434
2020-10-31,0.6557504430740246
2020-11-30,0.5844697636524661
2020-12-31,0.5046828013306367
2021-01-31,0.4167320674975734
2021-02-28,0.3718208580767424
2021-03-31,0.38496649327390264
2021-04-30,0.46102422852557307
2021-05-31,0.6358522438551804
2021-06-30,0.6709353879043288
2021-07-31,0.7188606406033449
2021-08-31,0.736193710686841
2021-09-30,0.7028119666816388
2021-10-31,0.6547961010662037
2021-11-30,0.5938979675182454
2021-12-31,0.4663130302074049
