,NDVI
2012-06-30,0.5958914362316483
2012-07-31,0.5174670458999644
2012-08-31,0.48488099779513005
2012-09-30,0.47227987186034737
2012-10-31,0.43817590020958885
2012-11-30,0.5167409439801073
2012-12-31,0.576413395357483
2013-01-31,0.6131453555559515
2013-02-28,0.6086164546274218
2013-03-31,0.5826383493155307
2013-04-30,0.5215604235640766
2013-05-31,0.6474257371217462
2013-06-30,0.5515950610023483
2013-07-31,0.48041653726443184
2013-08-31,0.45052236395656386
2013-09-30,0.47155639341220323
2013-10-31,0.515294039641533
2013-11-30,0.5057251063790396
2013-12-31,0.5708791894838765
2014-01-31,0.6362266983306697
2014-02-28,0.62553557687591
2014-03-31,0.5829560611211426
2014-04-30,0.6097916067282656
2014-05-31,0.5726794220850908
2014-06-30,0.5542948670888501
2014-07-31,0.4755771897030113
2014-08-31,0.4499660460944524
2014-09-30,0.48235285107875026
2014-10-31,0.5053593437798952
2014-11-30,0.5087800801132877
2014-12-31,0.6235784226097432
2015-01-31,0.6165071976702912
2015-02-28,0.5977090262295212
2015-03-31,0.6181908364493487
2015-04-30,0.6332403333695864
2015-05-31,0.646788489823199
2015-06-30,0.5979501344277949
2015-07-31,0.5128091943830788
2015-08-31,0.4484313235177212
2015-09-30,0.44991082726684817
2015-10-31,0.4542367958728458
2015-11-30,0.5473820686446035
2015-12-31,0.6519916905867191
2016-01-31,0.6346969550532471
2016-02-29,0.5716195301480567
2016-03-31,0.6074454731393519
2016-04-30,0.5523765182305387
2016-05-31,0.6364231047515528
2016-06-30,0.5642954478072254
2016-07-31,0.4676384507204152
2016-08-31,0.43070673925936903
2016-09-30,0.4384581322903488
2016-10-31,0.4444325826457803
2016-11-30,0.5002946559536595
2016-12-31,0.6088942247219793
2017-01-31,0.6191490209093394
2017-02-28,0.5803964288675215
2017-03-31,0.5762785399730219
2017-04-30,0.46734588740362804
2017-05-31,0.6709510137050767
2017-06-30,0.5619761238350265
2017-07-31,0.48433051317506
2017-08-31,0.4481611908023693
2017-09-30,0.45055490999552594
2017-10-31,0.46585497493711703
2017-11-30,0.5624469382948241
2017-12-31,0.5853187920922738
2018-01-31,0.5977715106477667
2018-02-28,0.6144436318944123
2018-03-31,0.5696143585473425
2018-04-30,0.6133443455872034
2018-05-31,0.6544439409753016
2018-06-30,0.6006133198526404
2018-07-31,0.5166942706606823
2018-08-31,0.4796781126049472
2018-09-30,0.4587953548500856
2018-10-31,0.4491329385751876
2018-11-30,0.5261214293876373
2018-12-31,0.6266253846647081
2019-01-31,0.6486400870990885
2019-02-28,0.5087704198401105
2019-03-31,0.6425588639365889
2019-04-30,0.6397175417820414
2019-05-31,0.527524539069905
2019-06-30,0.6019241982518857
2019-07-31,0.5429176079057196
2019-08-31,0.4814632830189855
2019-09-30,0.4720297954382249
2019-10-31,0.3364135610871771
2019-11-30,0.4890537172556055
2019-12-31,0.5993132246983048
2020-01-31,0.6267049666228627
2020-02-29,0.6465477412649954
2020-03-31,0.6150772873581197
2020-04-30,0.5865485400014719
2020-05-31,0.6116548146774563
2020-06-30,0.6041342522278758
2020-07-31,0.5277094529937417
2020-08-31,0.4620138291022872
2020-09-30,0.4577135394093029
2020-10-31,0.4454529991046289
2020-11-30,0.6251278339213926
2020-12-31,0.6394045803528805
2021-01-31,0.6503753199392119
2021-02-28,0.6205003631087521
2021-03-31,0.6234680802218795
2021-04-30,0.47781811233674787
2021-05-31,0.6339049127972026
2021-06-30,0.6134640391207162
2021-07-31,0.5216269806622491
2021-08-31,0.4923347959629547
2021-09-30,0.48876461234357776
2021-10-31,0.49114355695147494
2021-11-30,0.5884575374216128
2021-12-31,0.5523312404255982
