,NDVI
2005-08-31,0.13413555465853064
2005-09-30,0.1238289807977452
2005-10-31,0.11821130780333575
2005-11-30,0.11380104709798464
2005-12-31,0.11666326123972431
2006-01-31,0.11019958003855165
2006-02-28,0.1112824016922769
2006-03-31,0.11117895460249358
2006-04-30,0.10971072778383822
2006-05-31,0.1088417176170095
2006-06-30,0.10870059595788281
2006-07-31,0.11387024563828625
2006-08-31,0.13624785501673242
2006-09-30,0.13434162036189623
2006-10-31,0.11862138670945654
2006-11-30,0.11407478374257714
2006-12-31,0.11238488056599366
2007-01-31,0.11085615895741993
2007-02-28,0.10998823146359596
2007-03-31,0.10993441081497757
2007-04-30,0.10984478403782286
2007-05-31,0.10905084823273334
2007-06-30,0.10769260277759998
2007-07-31,0.11268812795134375
2007-08-31,0.14469214304223316
2007-09-30,0.13604460212065567
2007-10-31,0.12062655394594979
2007-11-30,0.11482528591991918
2007-12-31,0.11293644993015453
2008-01-31,0.10823821364304985
2008-02-29,0.10971997505954242
2008-03-31,0.10992029658734594
2008-04-30,0.10808374028136666
2008-05-31,0.10773708585185221
2008-06-30,0.10883865282317415
2008-07-31,0.1216387083319771
2008-08-31,0.13287738227384793
2008-09-30,0.12468248267385745
2008-10-31,0.11436535279091585
2008-11-30,0.11150098367952939
2008-12-31,0.10976396951949141
2009-01-31,0.10649627475168182
2009-02-28,0.10804533941656763
2009-03-31,0.10867883044800758
2009-04-30,0.10847964905583209
2009-05-31,0.10684181106931204
2009-06-30,0.10557752991414357
2009-07-31,0.11642681403454733
2009-08-31,0.14146152985537047
2009-09-30,0.134560070020805
2009-10-31,0.12084672261773564
2009-11-30,0.11404621491942973
2009-12-31,0.11286661066882298
2010-01-31,0.11038857060024741
2010-02-28,0.1103632212165846
2010-03-31,0.1057904453078982
2010-04-30,0.11006957503994504
2010-05-31,0.1081842867159244
2010-06-30,0.10840303785493852
2010-07-31,0.11767969863470878
2010-08-31,0.1437838760330466
2010-09-30,0.13858788492169533
2010-10-31,0.12649862553861005
2010-11-30,0.12262643005943111
2010-12-31,0.11963030050937715
2011-01-31,0.11522204290411073
2011-02-28,0.11522245456213509
2011-03-31,0.11521818495386943
2011-04-30,0.11389681437541915
2011-05-31,0.11127263621373129
2011-06-30,0.11017103049424512
2011-07-31,0.11218572672510693
2011-08-31,0.13616530516956996
2011-09-30,0.12436229473383378
2011-10-31,0.1154577077769127
2011-11-30,0.1133396871820034
2011-12-31,0.10940246841937713
2012-01-31,0.10790023621769165
2012-02-29,0.10992451516281196
2012-03-31,0.10990030785091337
2012-04-30,0.10937894047441019
2012-05-31,0.10879315871822241
2012-06-30,0.10734682713713001
2012-07-31,0.11926001742850771
2012-08-31,0.1451404696721198
2012-09-30,0.14022318095644593
2012-10-31,0.12322330822542202
2012-11-30,0.1183764510474632
2012-12-31,0.1158919264635879
2013-01-31,0.11176067441797517
2013-02-28,0.11559274327514629
2013-03-31,0.1145421827905958
2013-04-30,0.11271751399635613
2013-05-31,0.11035630958864062
2013-06-30,0.11033594405228556
2013-07-31,0.12039507211023179
2013-08-31,0.14290969274125415
2013-09-30,0.13326341438865316
2013-10-31,0.11998415273351469
2013-11-30,0.11626479504590101
2013-12-31,0.11344732302184796
2014-01-31,0.1122037952983696
2014-02-28,0.11267085235745938
2014-03-31,0.11451785647714083
2014-04-30,0.11407732889073195
2014-05-31,0.11165502369153152
2014-06-30,0.10937835329919626
2014-07-31,0.11001096042728362
2014-08-31,0.13137475990437014
2014-09-30,0.12941006614894993
2014-10-31,0.11769178212647506
2014-11-30,0.1118045932616959
2014-12-31,0.10858466907615888
2015-01-31,0.10678318366624942
2015-02-28,0.11178624574012558
2015-03-31,0.11200143863812285
2015-04-30,0.10856006478122024
2015-05-31,0.1056780874822993
2015-06-30,0.10487497014856018
2015-07-31,0.1118824460788011
2015-08-31,0.14271393229348425
2015-09-30,0.13698140833959965
2015-10-31,0.11886246380019908
2015-11-30,0.1152789049829173
2015-12-31,0.11286043429999595
2016-01-31,0.11346506827043784
2016-02-29,0.11125476838951781
2016-03-31,0.11132811718391364
2016-04-30,0.10903050889177551
2016-05-31,0.10737966032742122
2016-06-30,0.10686576150015031
2016-07-31,0.11851420123908753
2016-08-31,0.1454330380186755
2016-09-30,0.1312904009677021
2016-10-31,0.1172719107801076
2016-11-30,0.11533473495352346
2016-12-31,0.1136429272467396
2017-01-31,0.11368841899314355
2017-02-28,0.11368318358029486
2017-03-31,0.11212028067069829
2017-04-30,0.11094768079018164
2017-05-31,0.10766914392453798
2017-06-30,0.1098506175866055
2017-07-31,0.11845429328678722
2017-08-31,0.12785348234439714
2017-09-30,0.11976504577283778
2017-10-31,0.11270545098553188
2017-11-30,0.11062317159038762
2017-12-31,0.10632268576359827
2018-01-31,0.10629967271567323
2018-02-28,0.10836755591529948
2018-03-31,0.10844692353399246
2018-04-30,0.10793952431313998
2018-05-31,0.10668556562156695
2018-06-30,0.10605856664726647
2018-07-31,0.11800728298524113
2018-08-31,0.1341216578301745
2018-09-30,0.1286560648260136
2018-10-31,0.11567134433450667
2018-11-30,0.11520667897620847
2018-12-31,0.11237163150369564
2019-01-31,0.11108573630834097
2019-02-28,0.10971789343874308
2019-03-31,0.10943509973983838
2019-04-30,0.10923639919318023
2019-05-31,0.10777342519126522
2019-06-30,0.10628637086250572
2019-07-31,0.11050987711324434
2019-08-31,0.12343010684966824
2019-09-30,0.125307595585533
2019-10-31,0.11542196548965572
2019-11-30,0.11321153706694029
2019-12-31,0.1089526600142044
2020-01-31,0.1072771270241934
2020-02-29,0.10791010332362831
2020-03-31,0.10865697601737206
2020-04-30,0.10803947481827914
2020-05-31,0.10550716775812492
2020-06-30,0.10451621293605409
2020-07-31,0.12035661697239619
2020-08-31,0.14758234391070452
2020-09-30,0.14366938064198098
2020-10-31,0.1278684903805354
2020-11-30,0.11949445203364373
2020-12-31,0.11768584324513076
2021-01-31,0.11464721442075515
2021-02-28,0.11375095562834958
2021-03-31,0.11271557408565942
2021-04-30,0.11251156678218074
2021-05-31,0.10882144779929107
2021-06-30,0.11015179964637437
2021-07-31,0.11405757105835342
2021-08-31,0.13579725935988068
2021-09-30,0.1275357433450967
2021-10-31,0.11483978936869883
2021-11-30,0.11113605469288784
2021-12-31,0.10786671908329276
