,NDVI
2008-10-31,0.6371654889755374
2008-11-30,0.5212358961246893
2008-12-31,0.4750910091044334
2009-01-31,0.3954644097721014
2009-02-28,0.3759143554486932
2009-03-31,0.47332587976419704
2009-04-30,0.5466585158848758
2009-05-31,0.5959145427280061
2009-06-30,0.5443070227574913
2009-07-31,0.46939985698490944
2009-08-31,0.43011293409030826
2009-09-30,0.5490024829412861
2009-10-31,0.6023634831644015
2009-11-30,0.5818511802739692
2009-12-31,0.4840003051240055
2010-01-31,0.3911700839514435
2010-02-28,0.4175263276748645
2010-03-31,0.4188770010664288
2010-04-30,0.5303566032370024
2010-05-31,0.5497261359093581
2010-06-30,0.5340842936746337
2010-07-31,0.5766094986818672
2010-08-31,0.4373850483397208
2010-09-30,0.5674132180940183
2010-10-31,0.6142309783937887
2010-11-30,0.5968406814212533
2010-12-31,0.49771163333413004
2011-01-31,0.3715360147236401
2011-02-28,0.4105798377241032
2011-03-31,0.4743270596698349
2011-04-30,0.5260076054850723
2011-05-31,0.5165841528945763
2011-06-30,0.5038956059403669
2011-07-31,0.517749117095708
2011-08-31,0.4635274095132332
2011-09-30,0.5431168917960585
2011-10-31,0.6408109195704476
2011-11-30,0.5659817512711632
2011-12-31,0.4528077935280762
2012-01-31,0.3738856447885025
2012-02-29,0.3443626193466268
2012-03-31,0.4427207925772151
2012-04-30,0.5160225906632603
2012-05-31,0.5915142623908923
2012-06-30,0.5178972086687862
2012-07-31,0.437243334350328
2012-08-31,0.4731698027695007
2012-09-30,0.5817115869472262
2012-10-31,0.6506792264704164
2012-11-30,0.577506020954216
2012-12-31,0.5114117009024296
2013-01-31,0.41974361590845166
2013-02-28,0.3715515819375331
2013-03-31,0.49772572551350897
2013-04-30,0.5727752710618441
2013-05-31,0.5766553962098733
2013-06-30,0.5086804930975108
2013-07-31,0.45648923588771334
2013-08-31,0.39888076896559477
2013-09-30,0.5413387391558031
2013-10-31,0.6123961351086972
2013-11-30,0.5616642479207498
2013-12-31,0.5060062675467545
2014-01-31,0.42887540799250534
2014-02-28,0.3915491408410114
2014-03-31,0.4726083439284974
2014-04-30,0.5217129282838657
2014-05-31,0.5920848511923612
2014-06-30,0.5469389726570905
2014-07-31,0.4297374380779415
2014-08-31,0.4406239860753657
2014-09-30,0.5395916727206141
2014-10-31,0.6175304700125189
2014-11-30,0.5825388622058102
2014-12-31,0.46394278662005034
2015-01-31,0.3909107532576599
2015-02-28,0.3860022177599147
2015-03-31,0.4230368845581435
2015-04-30,0.4805595257552391
2015-05-31,0.5277529544237614
2015-06-30,0.49799216292845794
2015-07-31,0.4985444751000604
2015-08-31,0.4664803123264615
2015-09-30,0.5021024583291076
2015-10-31,0.6548580998131547
2015-11-30,0.5959498983712971
2015-12-31,0.45332884173164084
2016-01-31,0.34934863197580046
2016-02-29,0.31335929613930236
2016-03-31,0.43960057518159085
2016-04-30,0.5316988492147842
2016-05-31,0.5422388922170163
2016-06-30,0.5114675746250941
2016-07-31,0.45512865110417233
2016-08-31,0.39114206373444327
2016-09-30,0.546931981088461
2016-10-31,0.6292233137164049
2016-11-30,0.5244956858809798
2016-12-31,0.4619762452504835
2017-01-31,0.40293857417607437
2017-02-28,0.3868261219714406
2017-03-31,0.4196324626150123
2017-04-30,0.4883160474968905
2017-05-31,0.5818933624558171
2017-06-30,0.502993758784962
2017-07-31,0.4917579956003034
2017-08-31,0.5166744766782276
2017-09-30,0.6124575698445345
2017-10-31,0.6296300629218774
2017-11-30,0.5589239185535226
2017-12-31,0.445866081099278
2018-01-31,0.38460077763772227
2018-02-28,0.39131252527412286
2018-03-31,0.4530510711746051
2018-04-30,0.5201292840992282
2018-05-31,0.5651038650754865
2018-06-30,0.5543931314222359
2018-07-31,0.5476023246933032
2018-08-31,0.45725158248377873
2018-09-30,0.5676770349084415
2018-10-31,0.6926291334061511
2018-11-30,0.5993836371595933
2018-12-31,0.4676599383145855
2019-01-31,0.405592357627288
2019-02-28,0.3892264927015521
2019-03-31,0.43735570202251906
2019-04-30,0.5121176173576742
2019-05-31,0.5697541018702788
2019-06-30,0.5219988205707102
2019-07-31,0.4737689315920701
2019-08-31,0.48201483563280767
2019-09-30,0.5753139598017867
2019-10-31,0.6802404794455188
2019-11-30,0.6386727021989164
2019-12-31,0.5192073314230226
2020-01-31,0.4319619963845628
2020-02-29,0.35845023151672584
2020-03-31,0.43011665061459076
2020-04-30,0.5418701282437053
2020-05-31,0.5876643530300129
2020-06-30,0.5217129133157312
2020-07-31,0.5138897991839082
2020-08-31,0.460614506150986
2020-09-30,0.5487100087279887
2020-10-31,0.6368879880971947
2020-11-30,0.5311422921470492
2020-12-31,0.46911278005568147
2021-01-31,0.4284083645021639
2021-02-28,0.3829195255737122
2021-03-31,0.44053644817718407
2021-04-30,0.48401334541842744
2021-05-31,0.5556108003864078
2021-06-30,0.5941093723527495
2021-07-31,0.5213398709229032
2021-08-31,0.5000757517784027
2021-09-30,0.667130760221068
2021-10-31,0.6737537091998969
2021-11-30,0.6318221676739628
2021-12-31,0.49995549999565847
