,NDVI
2016-08-31,0.5566319301106275
2016-09-30,0.5750225724915214
2016-10-31,0.5774525683799685
2016-11-30,0.5415920760002436
2016-12-31,0.5434713805468446
2017-01-31,0.5690728282102493
2017-02-28,0.5933806231688454
2017-03-31,0.6329768534973901
2017-04-30,0.6613257886177819
2017-05-31,0.6365618392623882
2017-06-30,0.6252375643998929
2017-07-31,0.5946402777993807
2017-08-31,0.5651800441224245
2017-09-30,0.575497262864314
2017-10-31,0.5767605709562121
2017-11-30,0.5975701351721187
2017-12-31,0.5281137949706607
2018-01-31,0.5320702016583662
2018-02-28,0.5356347574488893
2018-03-31,0.620332924266243
2018-04-30,0.6130119372269163
2018-05-31,0.6044729366613787
2018-06-30,0.5874156900750368
2018-07-31,0.6215823736566173
2018-08-31,0.5494483724971886
2018-09-30,0.5436017726683209
2018-10-31,0.5276329533148483
2018-11-30,0.6103017359178025
2018-12-31,0.571669430783215
2019-01-31,0.5575563765195473
2019-02-28,0.5715408195341787
2019-03-31,0.6125754878946668
2019-04-30,0.6226256207410719
2019-05-31,0.6128617494359594
2019-06-30,0.5241195023708207
2019-07-31,0.5993688788614193
2019-08-31,0.5267567371494315
2019-09-30,0.5354235571679415
2019-10-31,0.6062763824725123
2019-11-30,0.5755552763903043
2019-12-31,0.5927345900758964
2020-01-31,0.574278108900472
2020-02-29,0.6096729333705877
2020-03-31,0.6512603534410788
2020-04-30,0.6706087490557863
2020-05-31,0.6522129457718113
2020-06-30,0.6144900229350791
2020-07-31,0.5359624831816231
2020-08-31,0.6039052989447595
2020-09-30,0.5895709987203606
2020-10-31,0.5837634679961816
2020-11-30,0.5966717395142975
2020-12-31,0.5836766858350917
2021-01-31,0.6245007142746053
2021-02-28,0.590887727474543
2021-03-31,0.6342326205071163
2021-04-30,0.6389797851044166
2021-05-31,0.6580771917480805
2021-06-30,0.6457247900634592
2021-07-31,0.546840317566552
2021-08-31,0.5855900546399886
2021-09-30,0.5774197733659256
2021-10-31,0.5922136769447452
2021-11-30,0.6052637388312327
2021-12-31,0.5911295455879697
