,NDVI
2009-07-31,0.4355783237492516
2009-08-31,0.40190073174670177
2009-09-30,0.4737992911020184
2009-10-31,0.5543400400084174
2009-11-30,0.5872964651267683
2009-12-31,0.6228154678436056
2010-01-31,0.6284203116292395
2010-02-28,0.6544208197148013
2010-03-31,0.6391772939425385
2010-04-30,0.6447789757326645
2010-05-31,0.5889318907484778
2010-06-30,0.49487976125547606
2010-07-31,0.432278666285228
2010-08-31,0.40865680267248344
2010-09-30,0.4647303060197272
2010-10-31,0.510644301739219
2010-11-30,0.5518119197658389
2010-12-31,0.6323873761980596
2011-01-31,0.6207751679885939
2011-02-28,0.6440393206656743
2011-03-31,0.67407565560599
2011-04-30,0.660159761000205
2011-05-31,0.5888803998246729
2011-06-30,0.49985835330672895
2011-07-31,0.4330041007323991
2011-08-31,0.4119498810291371
2011-09-30,0.46970948105192684
2011-10-31,0.5248236251901962
2011-11-30,0.512464258368839
2011-12-31,0.5925997445369706
2012-01-31,0.6082054406847464
2012-02-29,0.6086555132761462
2012-03-31,0.6264121298390213
2012-04-30,0.6176759784625918
2012-05-31,0.5386032632285633
2012-06-30,0.46571551657904176
2012-07-31,0.4210540611326028
2012-08-31,0.41708031386148603
2012-09-30,0.4633232577390278
2012-10-31,0.5443067284538101
2012-11-30,0.6099282818534157
2012-12-31,0.6182250371735505
2013-01-31,0.6318583417698769
2013-02-28,0.6371904450247403
2013-03-31,0.6361924367629138
2013-04-30,0.6186931895053921
2013-05-31,0.5444104622955706
2013-06-30,0.46648026777440676
2013-07-31,0.4191982506116604
2013-08-31,0.41340581473173554
2013-09-30,0.46174163721494554
2013-10-31,0.498284572710062
2013-11-30,0.5624967624333581
2013-12-31,0.6110412249753985
2014-01-31,0.625333562637734
2014-02-28,0.6291030160662971
2014-03-31,0.6575017694156184
2014-04-30,0.644698875074466
2014-05-31,0.580039397376771
2014-06-30,0.4918746780742697
2014-07-31,0.42938253239733304
2014-08-31,0.4197172873814845
2014-09-30,0.4694156341454935
2014-10-31,0.5043308776334356
2014-11-30,0.5789958696463571
2014-12-31,0.6080630483567933
2015-01-31,0.6085554664508842
2015-02-28,0.6155908847176725
2015-03-31,0.6547490791853403
2015-04-30,0.6426971585723631
2015-05-31,0.5713926434387763
2015-06-30,0.494153071383589
2015-07-31,0.4200044426799462
2015-08-31,0.40520231655530614
2015-09-30,0.4698472811961856
2015-10-31,0.5077343790952723
2015-11-30,0.5386149428034409
2015-12-31,0.5858767596016867
2016-01-31,0.622679023594394
2016-02-29,0.593525793716891
2016-03-31,0.6397340092452395
2016-04-30,0.6442734924419984
2016-05-31,0.5670664593477193
2016-06-30,0.4838033363542672
2016-07-31,0.4236172063230569
2016-08-31,0.41713643050904403
2016-09-30,0.46434180841978245
2016-10-31,0.5337397631851426
2016-11-30,0.5932965156627021
2016-12-31,0.5890765794210293
2017-01-31,0.6261994370156803
2017-02-28,0.637017384906365
2017-03-31,0.6568729590711477
2017-04-30,0.6609117412868325
2017-05-31,0.5922831113221926
2017-06-30,0.5026397464187992
2017-07-31,0.43909830472878253
2017-08-31,0.41266431657224223
2017-09-30,0.46327665223903325
2017-10-31,0.5016707415743256
2017-11-30,0.5711148365011066
2017-12-31,0.5859900443545076
2018-01-31,0.6072854489515186
2018-02-28,0.633885948530786
2018-03-31,0.6408595278010052
2018-04-30,0.6689924584980748
2018-05-31,0.610859291835594
2018-06-30,0.5301667158446477
2018-07-31,0.46178524313464747
2018-08-31,0.4460972581723208
2018-09-30,0.4807287794139682
2018-10-31,0.5369282241745302
2018-11-30,0.5881956833425905
2018-12-31,0.59080166159841
2019-01-31,0.6204226371164205
2019-02-28,0.6162659052767456
2019-03-31,0.6677645756486523
2019-04-30,0.638139240991256
2019-05-31,0.5736039647389597
2019-06-30,0.4846794972309929
2019-07-31,0.4205537947772905
2019-08-31,0.42218881585417045
2019-09-30,0.4534913807292208
2019-10-31,0.4993659003159675
2019-11-30,0.5643517004603987
2019-12-31,0.6096858997528641
2020-01-31,0.6291430556557694
2020-02-29,0.6615704432491262
2020-03-31,0.6588841063864233
2020-04-30,0.6719602775949949
2020-05-31,0.6003668869756098
2020-06-30,0.5177433162728472
2020-07-31,0.4501084920239396
2020-08-31,0.4416666448257162
2020-09-30,0.4990447959290791
2020-10-31,0.553411565401372
2020-11-30,0.5560294621221705
2020-12-31,0.5871929268216902
2021-01-31,0.6292296915138731
2021-02-28,0.619320509868077
2021-03-31,0.642300722928048
2021-04-30,0.6595720506015534
2021-05-31,0.615494869545222
2021-06-30,0.5192414779104326
2021-07-31,0.44926531458172436
2021-08-31,0.44242964024034104
2021-09-30,0.4968020425049615
2021-10-31,0.502758598311535
2021-11-30,0.5766048944102447
2021-12-31,0.6412166090538731
